ticker,date,year,quarter,close,ln_volume,daily_growth,weekly_growth,biweekly_growth,monthly_growth,spread_open_close,spread_high_low,rel_spread_oc,rel_spread_hl,vol_10d,return_1q,return_2q,return_3q,vol_3q,momentum_3q,qma_2,qma_4,qma_8,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,companyName,sector,fullTimeEmployees,region,gdp_us,gdp_us_yoy,gdp_us_qoq,cpi_us,cpi_us_yoy,cpi_us_qoq,unemployment_us,unemployment_us_yoy,unemployment_us_qoq,interest_us,interest_us_yoy,interest_us_qoq,gdp_de,gdp_de_yoy,gdp_de_qoq,cpi_de,cpi_de_yoy,cpi_de_qoq,interest_eu,interest_eu_yoy,interest_eu_qoq,sp500,sp500_yoy,sp500_qoq,vix,vix_yoy,vix_qoq,dax,dax_yoy,dax_qoq,spy,spy_yoy,spy_qoq,gld,gld_yoy,gld_qoq,vgk,vgk_yoy,vgk_qoq,xlv,xlv_yoy,xlv_qoq,xlk,xlk_yoy,xlk_qoq,xlf,xlf_yoy,xlf_qoq,efa,efa_yoy,efa_qoq,eurusd,eurusd_yoy,eurusd_qoq,usdx,usdx_yoy,usdx_qoq,buy_signal
IFX.DE,2013-09-30,2013,3,6.399070739746094,15.656131112227332,0.002674282269364947,0.015666531122679572,0.021348051236463772,0.03918441336821665,-0.0012978917002390844,0.115088198545656,-0.00019820207188954962,0.018724520092600276,0.01486117356734958,0.1500778755194916,0.20048721455403196,0.22903798766293448,0.06787338228081932,3.374489084915685,5.981551647186279,5.625016689300537,5.3248754143714905,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,17860.45,0.02237022493295515,0.00851393569084391,233.544,0.007119662947997707,0.00037694469193350066,7.2,-0.039999999999999925,0.0,0.08,-0.2727272727272727,0.0,688831.7,0.00818748731224872,0.005121535605608685,98.98288,0.005687179426218103,0.0,3.4070926109098094,0.26914307719735664,0.10018396930411355,1681.550048828125,0.1671999816301839,0.04685983649077574,16.600000381469727,0.05530838299755669,-0.01542112808241558,8594.400390625,0.1909952685203511,0.07980432236271762,136.8837432861328,0.19251392452868554,0.05241798394697694,128.17999267578125,-0.2542905746062821,0.07614803139075321,36.81181335449219,0.24845443863902106,0.13655549107874232,41.822715759277344,0.284304588345877,0.06697514515036374,27.544097900390625,0.05990536842306904,0.05247078146303896,12.976814270019531,0.29973953965343525,0.027687151516451403,44.984344482421875,0.24162202974933455,0.11343777018912626,1.349545955657959,0.04508835855997528,0.03525021035013176,80.22000122070312,0.0035026115930145707,-0.035469484347586344,True
IFX.DE,2013-12-31,2013,4,6.714913845062256,15.606398314027452,0.001883237775410329,0.000424274650084433,-0.0027974156048339305,0.0157039353598889,-0.01817172478797069,0.10730023645202547,-0.0028350917727157517,0.017613646754425477,0.01232714488142098,0.04935765178440499,0.20684301882433065,0.25974044446162003,0.059810049772772746,4.342755865417476,6.556992292404175,6.002102971076965,5.5564451813697815,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18016.147,0.030091449601746367,0.008717417534272576,234.719,0.005410013021725835,0.0026441691584793148,6.7,-0.06944444444444442,-0.02898550724637683,0.09,0.125,0.125,689855.5,0.01272052571498361,0.0014862846759231552,99.35605,0.0037700458907641288,0.0037700458907641288,3.31291665153656,0.0697736187123763,0.044694623409172074,1848.3599853515625,0.2960124957332435,0.09920010209609131,13.720000267028809,-0.23862375591018736,-0.17349397881073603,9552.16015625,0.254817473184233,0.11143997511097448,151.29046630859375,0.32307792697456583,0.10524787441227446,116.12000274658203,-0.2832983601746558,-0.09408636775088441,39.88261032104492,0.2434626845363954,0.08341879105442107,46.02093505859375,0.4140922881228486,0.10038131726022925,30.876365661621094,0.2624115643239944,0.12097937544664372,14.314773559570312,0.3552728558136511,0.10310383285995561,47.72111511230469,0.21444314919070795,0.06083829077363201,1.3810056447982788,0.04402646710505742,0.023311313711419368,80.04000091552734,0.0033847848041046458,-0.0022438332390516402,True
IFX.DE,2014-03-31,2014,1,7.61352014541626,15.810150325138457,0.0011691118501406805,0.012499926587030696,0.016671332197871536,0.04030453141977719,0.0,0.12806774485935524,0.0,0.018384675194369968,0.013656232330715976,0.13382246162618827,0.18978527587247052,0.368345722399783,0.05407264565948251,6.812052894903759,7.164216995239258,6.5728843212127686,5.694104433059692,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,17953.974,0.01650817555938011,-0.0034509598528477126,236.028,0.0082357966680906,0.00204205530106516,6.7,-0.02898550724637683,0.0,0.08,0.0,0.1428571428571428,697058.0,0.028982869377434328,0.010440592268960769,99.54263,0.005655018322360483,0.002819486381398173,2.88610575008792,-0.08989586009997685,-0.06560954217430992,1872.3399658203125,0.19318886542338576,0.012973652675233094,13.880000114440918,0.09291341125178021,0.0116617962316381,9555.91015625,0.22585376135427992,0.00039258135737463284,153.8669891357422,0.21771717103652777,0.017030305279732483,123.61000061035156,-0.19967625087247776,0.06450221914062082,40.595619201660156,0.25217435300665336,0.01787768841797699,48.720733642578125,0.2936904793498327,0.05866457473206488,31.538461685180664,0.22398645972820264,0.021443457135324362,14.683310508728027,0.2470203135497504,0.02574521682959663,47.792232513427734,0.17253562451298166,0.0014902711505311306,1.3752131462097168,0.07305135280593023,-0.004194406163638864,80.0999984741211,-0.03482346624942023,0.0007495946765052608,True
IFX.DE,2014-06-30,2014,2,8.023994445800781,15.62198930009868,-0.0006712351275826034,0.0074088016809276125,0.0210175535815752,0.037790368083727044,0.002637096940692807,0.13579855603490243,0.00032918462722055007,0.017537609213454035,0.013677617453361863,0.053913865405826655,0.19495121321640552,0.2539311990976931,0.047505169778456785,5.345338208071175,7.8187572956085205,7.187874794006348,6.130913972854614,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18185.911,0.026891521587272926,0.012918421292132942,237.231,0.007149316272336392,0.001321132206079767,6.1,-0.08955223880597019,-0.031746031746031744,0.1,0.4285714285714286,0.11111111111111116,696911.7,0.01691161728694457,-0.00020988210450212375,99.54263,0.002819486381398173,0.002819486381398173,2.2750932766175,-0.2634277353593104,-0.10950984287818344,1960.22998046875,0.22035382667791192,0.04694126934898324,11.569999694824219,-0.31376042253992764,-0.16642654182785976,9833.0703125,0.23543136727911684,0.029004056308411963,161.80502319335938,0.2440229366440787,0.051590234540913826,128.0399932861328,0.07497265242231199,0.03583846496163079,41.95633316040039,0.2953912479066465,0.033518738856546104,50.86020278930664,0.29753822219112314,0.04391290907940659,33.4271354675293,0.2772639537809112,0.05988477818612448,15.005374908447266,0.1883371894075352,0.021934045427139726,49.818504333496094,0.23309131248807358,0.04239751343482556,1.3644425868988037,0.046677565277125854,-0.00783191997589483,79.77999877929688,-0.04075988294195032,-0.00399500250836593,True
IFX.DE,2014-09-30,2014,3,7.201289653778076,15.54710546837733,-0.001243844909729619,0.008964272952851071,-0.005831086449042566,-0.015951654853756103,0.004834538316637271,0.1494222495630675,0.0006281476700316944,0.019165596037446303,0.012563306177120311,-0.10253057845188984,-0.054144532852699934,0.07243217410353986,0.12022410138154993,0.6024763194000932,7.612642049789429,7.388429522514343,6.50672310590744,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18406.941,0.03059782928201682,0.012153914093167906,237.477,0.0023594661444044096,7.159100480080838e-05,5.9,-0.06349206349206338,-0.032786885245901565,0.09,0.0,0.0,700787.1,0.017356053735622323,0.0055608192544336355,99.82251,0.005639073505512071,0.0,1.84926476787436,-0.27618261166303015,-0.07107782422728548,1972.2900390625,0.17289999214533758,0.006152369218874076,16.309999465942383,-0.01746993426886101,0.40968019845658077,9474.2998046875,0.1023805471085939,-0.03648611231391519,163.64112854003906,0.19547525960021694,0.011347641194584535,116.20999908447266,-0.0933842586618453,-0.09239296174612799,38.830265045166016,0.054831628945752886,-0.07450765783757407,53.6258659362793,0.28221864512429984,0.054377745177888626,34.92786407470703,0.2680707206683175,0.04489551934940761,15.35230541229248,0.18305657250262652,0.02312041558188005,46.72169494628906,0.038621224425001266,-0.06216182979874918,1.269083857536316,-0.059621606648003644,-0.06988841471096674,85.94000244140625,0.07130392836776611,0.07721238100229089,False
IFX.DE,2014-12-31,2014,4,7.774368762969971,15.831442515635793,0.0036492621687380655,0.009913163103239642,0.03196984322101826,0.05942099315777938,-0.029884028931621565,0.1582124497487305,-0.004069860410918289,0.022568546823979376,0.017434020900532043,0.07958006645257432,-0.031109902245937904,0.021126708077412903,0.09857138266052061,0.21432902235097168,7.487829208374023,7.653293251991272,6.827698111534119,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18500.031,0.026858351011456394,0.0050573313621204985,236.252,-0.005087172576433874,-0.0030846094445592387,5.6,-0.08196721311475408,-0.034482758620689724,0.12,0.33333333333333326,0.33333333333333326,706124.9,0.02358377950164936,0.007616863951976249,99.54263,-0.0028037764227727413,0.0,1.44647590501225,-0.273406616386651,-0.10532741537535095,2058.89990234375,0.11390633786748117,0.04391335025066545,19.200000762939453,0.3994169379923336,0.17719199212923376,9805.5498046875,0.026526947234202902,0.03496300590320267,171.6598663330078,0.13463769741356812,0.04900197074237833,113.58000183105469,-0.0218739308943231,-0.02263141962083859,37.05607223510742,-0.07087144154268199,-0.045690978621827916,57.588958740234375,0.2513643772537921,0.07390263513253492,36.38545227050781,0.17842406289851787,0.041731386513734536,16.469654083251953,0.15053542514760698,0.07278051347681114,44.765262603759766,-0.06194013911009322,-0.041874173117614766,1.2162047624588013,-0.11933396721455813,-0.04166714024727203,90.2699966430664,0.1278110396117511,0.05038391992846791,False
IFX.DE,2015-03-31,2015,1,9.95765209197998,15.572159469100766,0.0036338966785223192,0.01804365492703175,0.0401848349184617,0.10434370582377683,-0.03164265640127617,0.18018685347376007,-0.003987600966096976,0.01963112523078076,0.015467402728786534,0.2808309453250002,0.3827595570684772,0.2409844198223674,0.1917603804869423,1.2566955656347216,8.866010427474976,8.239326238632202,7.406105279922485,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18666.621,0.03969299498818479,0.009004849775657187,235.976,-0.0042492499461986855,0.0026939517808124425,5.4,-0.06896551724137923,-0.018181818181818077,0.11,0.22222222222222232,0.0,704589.7,0.010804983229516063,-0.002174119621047299,99.71662,0.0017478943443629547,0.005040288645421498,0.9505888314020848,-0.41204290803680865,-0.21366156088918087,2067.889892578125,0.10444146379802222,0.004366404711633187,15.289999961853027,0.1015850025782874,-0.203645866964425,11966.169921875,0.25222712710924555,0.22034665676315512,173.17276000976562,0.1254705182863609,0.00881332200167817,113.66000366210938,-0.08049508048792076,0.0007043654672034272,38.55318069458008,-0.05031179588453116,0.0404011642133586,61.22955322265625,0.25674530420343245,0.06321688327173014,36.613895416259766,0.1609283858465409,0.006278419849053751,16.116689682006836,0.09761961871110625,-0.02143119700395213,47.21542739868164,-0.012069013821106478,0.05473361826578649,1.0830246210098267,-0.2124678098120305,-0.10950470312229688,98.36000061035156,0.2279650747075852,0.08962007608434486,True
IFX.DE,2015-06-30,2015,2,9.95765209197998,15.544003585507394,0.0008764923936583902,0.012248489012936181,0.012161858623627175,0.014126808162906235,-0.01789376303768364,0.22814034687053208,-0.0017513535577979938,0.021250009536743164,0.016898424451596904,0.0,0.2808309453250002,0.3827595570684772,0.14474167971231358,2.6444321900177226,9.95765209197998,8.722740650177002,7.955307722091675,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18782.243,0.032790878609270546,0.0061940508675886186,237.657,0.009836748221736968,0.0027679208104607333,5.3,-0.036363636363636376,-0.05357142857142849,0.13,0.18181818181818188,0.08333333333333348,708245.7,0.016263179395610727,0.005188835431457539,100.4167,0.012096370222142605,0.0,1.65945473225937,0.3727207819338927,0.24760456666662756,2063.110107421875,0.05248370241155231,-0.002311431171168832,18.229999542236328,0.5756266225652042,0.19228251064213842,10944.9697265625,0.11307754126897995,-0.0853406062240245,173.5262451171875,0.07244040816842312,0.002041228120415406,112.37000274658203,-0.12238356264618688,-0.011349646964311955,38.983375549316406,-0.07085837553339736,0.011158478937038918,63.042179107666016,0.2395188310362113,0.02960377447828666,36.743133544921875,0.09920078496147822,0.003529756317726118,16.368423461914062,0.09083735406700622,0.015619446975408957,47.50386428833008,-0.04646145194707785,0.0061089543299674975,1.122296690940857,-0.1774687321276831,0.03626147473398378,95.48999786376953,0.19691651196852922,-0.029178555599561395,True
IFX.DE,2015-09-30,2015,3,8.995882987976074,15.83759414139543,-0.003634467042034961,-0.011823550908340641,-0.02405776039254981,-0.053206048612922496,0.04607567047518302,0.25140172257733084,0.004847148681872387,0.027218474538860518,0.020783856195620357,-0.09658593161519746,-0.09658593161519746,0.15712069522921102,0.1960605183089309,0.8013887578407667,9.476767539978027,9.171388983726501,8.279909253120422,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18857.418,0.024473213664345517,0.004002450612528241,237.498,0.0020970375652422657,-0.002247587519377592,5.0,-0.1071428571428571,-0.019607843137254832,0.14,0.16666666666666674,0.0,712048.0,0.016068931634158234,0.005368617133856279,100.4167,0.0,-0.001988733491822381,1.47989808053635,0.1126110086561547,0.06646488376484827,1920.030029296875,-0.026497121990468497,-0.06935164420467954,24.5,0.502145971933323,0.34393859655547265,9660.4404296875,0.019646900439851622,-0.11736252625327581,162.37892150878906,-0.0077132628118069535,-0.06423998629642635,106.86000061035156,-0.08045777943191113,-0.049034457609266835,35.68083953857422,-0.0811074944486857,-0.08471652247159234,56.33037567138672,0.0504329335832272,-0.10646528294678081,35.21493148803711,0.00821886539400385,-0.041591500491279465,15.288033485412598,-0.0041864674492744225,-0.0660045226111915,42.887413024902344,-0.08206641316832752,-0.09718054167988655,1.1255937814712524,-0.11306587442032556,0.002937806514988095,96.3499984741211,0.12113097203845635,0.009006185250715726,False
IFX.DE,2015-12-31,2015,4,12.082487106323242,15.61426649473316,0.0022149721380743115,0.024159927696011274,0.039986659186554085,0.10661337238401791,-0.04026011352460124,0.2706367223600461,-0.0035108740166007774,0.02414499079439425,0.022351191658556896,0.34311296872944363,0.21338715138025677,0.21338715138025677,0.23108096505359074,0.9234302415639014,10.539185047149658,10.24841856956482,8.950855910778046,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,18892.206,0.02119861312664817,0.0018447912646364362,237.761,-0.0011426987014405698,-0.0010755534268560574,5.0,-0.019607843137254832,-0.019607843137254832,0.24,0.714285714285714,1.0,715704.0,0.013565730368664264,0.005134485315596793,99.71662,-0.008946617264711132,0.0,1.19178912943303,-0.1411562241283768,0.032997587644014725,2043.93994140625,-0.007265997205823549,0.06453540320655904,18.209999084472656,-0.051562585371232594,-0.256734731246014,10743.009765625,0.09560503792345743,0.11206210977821018,173.7787322998047,0.012343397510786946,0.07020499141816616,101.45999908447266,-0.10670895008973502,-0.05053342218824397,36.33750915527344,-0.01939123702250367,0.01840398446873137,61.5229606628418,0.06831173906707466,0.09218090469957008,38.37545394897461,0.054692234238896464,0.08974949907289087,16.178138732910156,-0.01770015015908799,0.05822235072593673,44.32076644897461,-0.009929488378513929,0.03342130762795126,1.093398094177246,-0.10097532263668896,-0.028603291723878987,98.62999725341797,0.09261106592711599,0.023663713704253686,True
IFX.DE,2016-03-31,2016,1,11.386448860168457,15.66867362781255,0.0012270602100112882,0.00075375454225457,0.014569997995889317,-0.07579359806670516,-0.011381287865536827,0.2864794068282954,-0.001105944081954267,0.026996082900648134,0.020627146193721996,-0.057607199579838286,0.2657399918815775,0.14348731558308292,0.2433896457004655,0.5895374684906265,11.73446798324585,10.605617761611938,9.42247200012207,47635636224,1.616,38.589474,18.99482,0.6805,2.961467,0.95,0.6632208606771589,1.9030314807617568,0.35095219588029536,4647000000.0,0.162261252138692,0.2436537588602954,0.2503629711365352,0.18992963454105916,0.004167520757915327,0.0,2,10.28,4.76,2.14,90,0.2111111111111111,-13,0.974581860347325,INFINEON TECHNOLOGIES AG      N,Technology,56371.0,Europe,19001.69,0.017950168913805964,0.005795194060450148,238.08,0.0002646869761404602,0.0031347962382444194,5.0,-0.019607843137254832,0.020408163265306145,0.36,2.0,-0.052631578947368474,721992.8,0.02469962305722051,0.00878687278539747,100.0167,0.0030093278332137263,0.007049681045102618,0.930695301153468,-0.19330863390193698,-0.1066734049060919,2059.739990234375,-0.003941168421491281,0.007730192315364315,13.949999809265137,-0.08763898992354824,-0.23393736899415585,9965.509765625,-0.16719302578117767,-0.07237264202140159,176.0886993408203,0.01683832567483612,0.013292576199890993,117.63999938964844,0.03501667780489326,0.15947171743718203,35.54609680175781,-0.07799833473259987,-0.021779488245433964,58.10060119628906,-0.0511019901613361,-0.0556273532625966,39.94724655151367,0.09104060350195908,0.04095828037966598,15.343003273010254,-0.04800529291448408,-0.05162123243516503,43.14330291748047,-0.08624563422494558,-0.026566858514275093,1.1334655284881592,0.046574109673795494,0.03664487301037678,94.58999633789062,-0.03832863205639481,-0.040961178424724576,True
